Longitude,Latitude
11.65625,-18.956861
11.71875,-18.956861
11.78125,-18.956861
11.84375,-18.956861
11.90625,-18.956861
11.96875,-18.956861
12.03125,-18.956861
12.09375,-18.956861
12.15625,-18.956861
12.21875,-18.956861
12.28125,-18.956861
12.34375,-18.956861
12.40625,-18.956861
12.46875,-18.956861
5.03125,-18.897741
5.09375,-18.897741
5.15625,-18.897741
5.21875,-18.897741
5.28125,-18.897741
5.34375,-18.897741
5.40625,-18.897741
5.46875,-18.897741
5.53125,-18.897741
5.59375,-18.897741
5.65625,-18.897741
5.71875,-18.897741
5.78125,-18.897741
5.84375,-18.897741
5.90625,-18.897741
5.96875,-18.897741
6.03125,-18.897741
6.09375,-18.897741
6.15625,-18.897741
6.21875,-18.897741
6.28125,-18.897741
6.34375,-18.897741
6.40625,-18.897741
6.46875,-18.897741
6.53125,-18.897741
6.59375,-18.897741
6.65625,-18.897741
6.71875,-18.897741
6.78125,-18.897741
6.84375,-18.897741
6.90625,-18.897741
6.96875,-18.897741
7.03125,-18.897741
7.09375,-18.897741
7.15625,-18.897741
7.21875,-18.897741
7.28125,-18.897741
7.34375,-18.897741
7.40625,-18.897741
7.46875,-18.897741
7.53125,-18.897741
7.59375,-18.897741
7.65625,-18.897741
7.71875,-18.897741
7.78125,-18.897741
7.84375,-18.897741
7.90625,-18.897741
7.96875,-18.897741
8.03125,-18.897741
8.09375,-18.897741
8.15625,-18.897741
8.21875,-18.897741
8.28125,-18.897741
8.34375,-18.897741
8.40625,-18.897741
8.46875,-18.897741
8.53125,-18.897741
8.59375,-18.897741
8.65625,-18.897741
8.71875,-18.897741
8.78125,-18.897741
8.84375,-18.897741
8.90625,-18.897741
8.96875,-18.897741
9.03125,-18.897741
9.09375,-18.897741
9.15625,-18.897741
9.21875,-18.897741
9.28125,-18.897741
9.34375,-18.897741
9.40625,-18.897741
9.46875,-18.897741
9.53125,-18.897741
9.59375,-18.897741
9.65625,-18.897741
9.71875,-18.897741
9.78125,-18.897741
9.84375,-18.897741
9.90625,-18.897741
9.96875,-18.897741
10.03125,-18.897741
10.09375,-18.897741
10.15625,-18.897741
10.21875,-18.897741
10.28125,-18.897741
10.34375,-18.897741
10.40625,-18.897741
10.46875,-18.897741
10.53125,-18.897741
10.59375,-18.897741
10.65625,-18.897741
10.71875,-18.897741
10.78125,-18.897741
10.84375,-18.897741
10.90625,-18.897741
10.96875,-18.897741
11.03125,-18.897741
11.09375,-18.897741
11.15625,-18.897741
11.21875,-18.897741
11.28125,-18.897741
11.34375,-18.897741
11.40625,-18.897741
11.46875,-18.897741
11.53125,-18.897741
11.59375,-18.897741
11.65625,-18.897741
11.71875,-18.897741
11.78125,-18.897741
11.84375,-18.897741
11.90625,-18.897741
11.96875,-18.897741
12.03125,-18.897741
12.09375,-18.897741
12.15625,-18.897741
12.21875,-18.897741
12.28125,-18.897741
12.34375,-18.897741
12.40625,-18.897741
12.46875,-18.897741
5.03125,-18.838598
5.09375,-18.838598
5.15625,-18.838598
5.21875,-18.838598
5.28125,-18.838598
5.34375,-18.838598
5.40625,-18.838598
5.46875,-18.838598
5.53125,-18.838598
5.59375,-18.838598
5.65625,-18.838598
5.71875,-18.838598
5.78125,-18.838598
5.84375,-18.838598
5.90625,-18.838598
5.96875,-18.838598
6.03125,-18.838598
6.09375,-18.838598
6.15625,-18.838598
6.21875,-18.838598
6.28125,-18.838598
6.34375,-18.838598
6.40625,-18.838598
6.46875,-18.838598
6.53125,-18.838598
6.59375,-18.838598
6.65625,-18.838598
6.71875,-18.838598
6.78125,-18.838598
6.84375,-18.838598
6.90625,-18.838598
6.96875,-18.838598
7.03125,-18.838598
7.09375,-18.838598
7.15625,-18.838598
7.21875,-18.838598
7.28125,-18.838598
7.34375,-18.838598
7.40625,-18.838598
7.46875,-18.838598
7.53125,-18.838598
7.59375,-18.838598
7.65625,-18.838598
7.71875,-18.838598
7.78125,-18.838598
7.84375,-18.838598
7.90625,-18.838598
7.96875,-18.838598
8.03125,-18.838598
8.09375,-18.838598
8.15625,-18.838598
8.21875,-18.838598
8.28125,-18.838598
8.34375,-18.838598
8.40625,-18.838598
8.46875,-18.838598
8.53125,-18.838598
8.59375,-18.838598
8.65625,-18.838598
8.71875,-18.838598
8.78125,-18.838598
8.84375,-18.838598
8.90625,-18.838598
8.96875,-18.838598
9.03125,-18.838598
9.09375,-18.838598
9.15625,-18.838598
9.21875,-18.838598
9.28125,-18.838598
9.34375,-18.838598
9.40625,-18.838598
9.46875,-18.838598
9.53125,-18.838598
9.59375,-18.838598
9.65625,-18.838598
9.71875,-18.838598
9.78125,-18.838598
9.84375,-18.838598
9.90625,-18.838598
9.96875,-18.838598
10.03125,-18.838598
10.09375,-18.838598
10.15625,-18.838598
10.21875,-18.838598
10.28125,-18.838598
10.34375,-18.838598
10.40625,-18.838598
10.46875,-18.838598
10.53125,-18.838598
10.59375,-18.838598
10.65625,-18.838598
10.71875,-18.838598
10.78125,-18.838598
10.84375,-18.838598
10.90625,-18.838598
10.96875,-18.838598
11.03125,-18.838598
11.09375,-18.838598
11.15625,-18.838598
11.21875,-18.838598
11.28125,-18.838598
11.34375,-18.838598
11.40625,-18.838598
11.46875,-18.838598
11.53125,-18.838598
11.59375,-18.838598
11.65625,-18.838598
11.71875,-18.838598
11.78125,-18.838598
11.84375,-18.838598
11.90625,-18.838598
11.96875,-18.838598
12.03125,-18.838598
12.09375,-18.838598
12.15625,-18.838598
12.21875,-18.838598
12.28125,-18.838598
12.34375,-18.838598
12.40625,-18.838598
5.03125,-18.779436
5.09375,-18.779436
5.15625,-18.779436
5.21875,-18.779436
5.28125,-18.779436
5.34375,-18.779436
5.40625,-18.779436
5.46875,-18.779436
5.53125,-18.779436
5.59375,-18.779436
5.65625,-18.779436
5.71875,-18.779436
5.78125,-18.779436
5.84375,-18.779436
5.90625,-18.779436
5.96875,-18.779436
6.03125,-18.779436
6.09375,-18.779436
6.15625,-18.779436
6.21875,-18.779436
6.28125,-18.779436
6.34375,-18.779436
6.40625,-18.779436
6.46875,-18.779436
6.53125,-18.779436
6.59375,-18.779436
6.65625,-18.779436
6.71875,-18.779436
6.78125,-18.779436
6.84375,-18.779436
6.90625,-18.779436
6.96875,-18.779436
7.03125,-18.779436
7.09375,-18.779436
7.15625,-18.779436
7.21875,-18.779436
7.28125,-18.779436
7.34375,-18.779436
7.40625,-18.779436
7.46875,-18.779436
7.53125,-18.779436
7.59375,-18.779436
7.65625,-18.779436
7.71875,-18.779436
7.78125,-18.779436
7.84375,-18.779436
7.90625,-18.779436
7.96875,-18.779436
8.03125,-18.779436
8.09375,-18.779436
8.15625,-18.779436
8.21875,-18.779436
8.28125,-18.779436
8.34375,-18.779436
8.40625,-18.779436
8.46875,-18.779436
8.53125,-18.779436
8.59375,-18.779436
8.65625,-18.779436
8.71875,-18.779436
8.78125,-18.779436
8.84375,-18.779436
8.90625,-18.779436
8.96875,-18.779436
9.03125,-18.779436
9.09375,-18.779436
9.15625,-18.779436
9.21875,-18.779436
9.28125,-18.779436
9.34375,-18.779436
9.40625,-18.779436
9.46875,-18.779436
9.53125,-18.779436
9.59375,-18.779436
9.65625,-18.779436
9.71875,-18.779436
9.78125,-18.779436
9.84375,-18.779436
9.90625,-18.779436
9.96875,-18.779436
10.03125,-18.779436
10.09375,-18.779436
10.15625,-18.779436
10.21875,-18.779436
10.28125,-18.779436
10.34375,-18.779436
10.40625,-18.779436
10.46875,-18.779436
10.53125,-18.779436
10.59375,-18.779436
10.65625,-18.779436
10.71875,-18.779436
10.78125,-18.779436
10.84375,-18.779436
10.90625,-18.779436
10.96875,-18.779436
11.03125,-18.779436
11.09375,-18.779436
11.15625,-18.779436
11.21875,-18.779436
11.28125,-18.779436
11.34375,-18.779436
11.40625,-18.779436
11.46875,-18.779436
11.53125,-18.779436
11.59375,-18.779436
11.65625,-18.779436
11.71875,-18.779436
11.78125,-18.779436
11.84375,-18.779436
11.90625,-18.779436
11.96875,-18.779436
12.03125,-18.779436
12.09375,-18.779436
12.15625,-18.779436
12.21875,-18.779436
12.28125,-18.779436
12.34375,-18.779436
5.03125,-18.720253
5.09375,-18.720253
5.15625,-18.720253
5.21875,-18.720253
5.28125,-18.720253
5.34375,-18.720253
5.40625,-18.720253
5.46875,-18.720253
5.53125,-18.720253
5.59375,-18.720253
5.65625,-18.720253
5.71875,-18.720253
5.78125,-18.720253
5.84375,-18.720253
5.90625,-18.720253
5.96875,-18.720253
6.03125,-18.720253
6.09375,-18.720253
6.15625,-18.720253
6.21875,-18.720253
6.28125,-18.720253
6.34375,-18.720253
6.40625,-18.720253
6.46875,-18.720253
6.53125,-18.720253
6.59375,-18.720253
6.65625,-18.720253
6.71875,-18.720253
6.78125,-18.720253
6.84375,-18.720253
6.90625,-18.720253
6.96875,-18.720253
7.03125,-18.720253
7.09375,-18.720253
7.15625,-18.720253
7.21875,-18.720253
7.28125,-18.720253
7.34375,-18.720253
7.40625,-18.720253
7.46875,-18.720253
7.53125,-18.720253
7.59375,-18.720253
7.65625,-18.720253
7.71875,-18.720253
7.78125,-18.720253
7.84375,-18.720253
7.90625,-18.720253
7.96875,-18.720253
8.03125,-18.720253
8.09375,-18.720253
8.15625,-18.720253
8.21875,-18.720253
8.28125,-18.720253
8.34375,-18.720253
8.40625,-18.720253
8.46875,-18.720253
8.53125,-18.720253
8.59375,-18.720253
8.65625,-18.720253
8.71875,-18.720253
8.78125,-18.720253
8.84375,-18.720253
8.90625,-18.720253
8.96875,-18.720253
9.03125,-18.720253
9.09375,-18.720253
9.15625,-18.720253
9.21875,-18.720253
9.28125,-18.720253
9.34375,-18.720253
9.40625,-18.720253
9.46875,-18.720253
9.53125,-18.720253
9.59375,-18.720253
9.65625,-18.720253
9.71875,-18.720253
9.78125,-18.720253
9.84375,-18.720253
9.90625,-18.720253
9.96875,-18.720253
10.03125,-18.720253
10.09375,-18.720253
10.15625,-18.720253
10.21875,-18.720253
10.28125,-18.720253
10.34375,-18.720253
10.40625,-18.720253
10.46875,-18.720253
10.53125,-18.720253
10.59375,-18.720253
10.65625,-18.720253
10.71875,-18.720253
10.78125,-18.720253
10.84375,-18.720253
10.90625,-18.720253
10.96875,-18.720253
11.03125,-18.720253
11.09375,-18.720253
11.15625,-18.720253
11.21875,-18.720253
11.28125,-18.720253
11.34375,-18.720253
11.40625,-18.720253
11.46875,-18.720253
11.53125,-18.720253
11.59375,-18.720253
11.65625,-18.720253
11.71875,-18.720253
11.78125,-18.720253
11.84375,-18.720253
11.90625,-18.720253
11.96875,-18.720253
12.03125,-18.720253
12.09375,-18.720253
12.15625,-18.720253
12.21875,-18.720253
12.28125,-18.720253
5.03125,-18.661049
5.09375,-18.661049
5.15625,-18.661049
5.21875,-18.661049
5.28125,-18.661049
5.34375,-18.661049
5.40625,-18.661049
5.46875,-18.661049
5.53125,-18.661049
5.59375,-18.661049
5.65625,-18.661049
5.71875,-18.661049
5.78125,-18.661049
5.84375,-18.661049
5.90625,-18.661049
5.96875,-18.661049
6.03125,-18.661049
6.09375,-18.661049
6.15625,-18.661049
6.21875,-18.661049
6.28125,-18.661049
6.34375,-18.661049
6.40625,-18.661049
6.46875,-18.661049
6.53125,-18.661049
6.59375,-18.661049
6.65625,-18.661049
6.71875,-18.661049
6.78125,-18.661049
6.84375,-18.661049
6.90625,-18.661049
6.96875,-18.661049
7.03125,-18.661049
7.09375,-18.661049
7.15625,-18.661049
7.21875,-18.661049
7.28125,-18.661049
7.34375,-18.661049
7.40625,-18.661049
7.46875,-18.661049
7.53125,-18.661049
7.59375,-18.661049
7.65625,-18.661049
7.71875,-18.661049
7.78125,-18.661049
7.84375,-18.661049
7.90625,-18.661049
7.96875,-18.661049
8.03125,-18.661049
8.09375,-18.661049
8.15625,-18.661049
8.21875,-18.661049
8.28125,-18.661049
8.34375,-18.661049
8.40625,-18.661049
8.46875,-18.661049
8.53125,-18.661049
8.59375,-18.661049
8.65625,-18.661049
8.71875,-18.661049
8.78125,-18.661049
8.84375,-18.661049
8.90625,-18.661049
8.96875,-18.661049
9.03125,-18.661049
9.09375,-18.661049
9.15625,-18.661049
9.21875,-18.661049
9.28125,-18.661049
9.34375,-18.661049
9.40625,-18.661049
9.46875,-18.661049
9.53125,-18.661049
9.59375,-18.661049
9.65625,-18.661049
9.71875,-18.661049
9.78125,-18.661049
9.84375,-18.661049
9.90625,-18.661049
9.96875,-18.661049
10.03125,-18.661049
10.09375,-18.661049
10.15625,-18.661049
10.21875,-18.661049
10.28125,-18.661049
10.34375,-18.661049
10.40625,-18.661049
10.46875,-18.661049
10.53125,-18.661049
10.59375,-18.661049
10.65625,-18.661049
10.71875,-18.661049
10.78125,-18.661049
10.84375,-18.661049
10.90625,-18.661049
10.96875,-18.661049
11.03125,-18.661049
11.09375,-18.661049
11.15625,-18.661049
11.21875,-18.661049
11.28125,-18.661049
11.34375,-18.661049
11.40625,-18.661049
11.46875,-18.661049
11.53125,-18.661049
11.59375,-18.661049
11.65625,-18.661049
11.71875,-18.661049
11.78125,-18.661049
11.84375,-18.661049
11.90625,-18.661049
11.96875,-18.661049
12.03125,-18.661049
12.09375,-18.661049
12.15625,-18.661049
12.21875,-18.661049
12.28125,-18.661049
5.03125,-18.601826
5.09375,-18.601826
5.15625,-18.601826
5.21875,-18.601826
5.28125,-18.601826
5.34375,-18.601826
5.40625,-18.601826
5.46875,-18.601826
5.53125,-18.601826
5.59375,-18.601826
5.65625,-18.601826
5.71875,-18.601826
5.78125,-18.601826
5.84375,-18.601826
5.90625,-18.601826
5.96875,-18.601826
6.03125,-18.601826
6.09375,-18.601826
6.15625,-18.601826
6.21875,-18.601826
6.28125,-18.601826
6.34375,-18.601826
6.40625,-18.601826
6.46875,-18.601826
6.53125,-18.601826
6.59375,-18.601826
6.65625,-18.601826
6.71875,-18.601826
6.78125,-18.601826
6.84375,-18.601826
6.90625,-18.601826
6.96875,-18.601826
7.03125,-18.601826
7.09375,-18.601826
7.15625,-18.601826
7.21875,-18.601826
7.28125,-18.601826
7.34375,-18.601826
7.40625,-18.601826
7.46875,-18.601826
7.53125,-18.601826
7.59375,-18.601826
7.65625,-18.601826
7.71875,-18.601826
7.78125,-18.601826
7.84375,-18.601826
7.90625,-18.601826
7.96875,-18.601826
8.03125,-18.601826
8.09375,-18.601826
8.15625,-18.601826
8.21875,-18.601826
8.28125,-18.601826
8.34375,-18.601826
8.40625,-18.601826
8.46875,-18.601826
8.53125,-18.601826
8.59375,-18.601826
8.65625,-18.601826
8.71875,-18.601826
8.78125,-18.601826
8.84375,-18.601826
8.90625,-18.601826
8.96875,-18.601826
9.03125,-18.601826
9.09375,-18.601826
9.15625,-18.601826
9.21875,-18.601826
9.28125,-18.601826
9.34375,-18.601826
9.40625,-18.601826
9.46875,-18.601826
9.53125,-18.601826
9.59375,-18.601826
9.65625,-18.601826
9.71875,-18.601826
9.78125,-18.601826
9.84375,-18.601826
9.90625,-18.601826
9.96875,-18.601826
10.03125,-18.601826
10.09375,-18.601826
10.15625,-18.601826
10.21875,-18.601826
10.28125,-18.601826
10.34375,-18.601826
10.40625,-18.601826
10.46875,-18.601826
10.53125,-18.601826
10.59375,-18.601826
10.65625,-18.601826
10.71875,-18.601826
10.78125,-18.601826
10.84375,-18.601826
10.90625,-18.601826
10.96875,-18.601826
11.03125,-18.601826
11.09375,-18.601826
11.15625,-18.601826
11.21875,-18.601826
11.28125,-18.601826
11.34375,-18.601826
11.40625,-18.601826
11.46875,-18.601826
11.53125,-18.601826
11.59375,-18.601826
11.65625,-18.601826
11.71875,-18.601826
11.78125,-18.601826
11.84375,-18.601826
11.90625,-18.601826
11.96875,-18.601826
12.03125,-18.601826
12.09375,-18.601826
12.15625,-18.601826
5.03125,-18.54258
5.09375,-18.54258
5.15625,-18.54258
5.21875,-18.54258
5.28125,-18.54258
5.34375,-18.54258
5.40625,-18.54258
5.46875,-18.54258
5.53125,-18.54258
5.59375,-18.54258
5.65625,-18.54258
5.71875,-18.54258
5.78125,-18.54258
5.84375,-18.54258
5.90625,-18.54258
5.96875,-18.54258
6.03125,-18.54258
6.09375,-18.54258
6.15625,-18.54258
6.21875,-18.54258
6.28125,-18.54258
6.34375,-18.54258
6.40625,-18.54258
6.46875,-18.54258
6.53125,-18.54258
6.59375,-18.54258
6.65625,-18.54258
6.71875,-18.54258
6.78125,-18.54258
6.84375,-18.54258
6.90625,-18.54258
6.96875,-18.54258
7.03125,-18.54258
7.09375,-18.54258
7.15625,-18.54258
7.21875,-18.54258
7.28125,-18.54258
7.34375,-18.54258
7.40625,-18.54258
7.46875,-18.54258
7.53125,-18.54258
7.59375,-18.54258
7.65625,-18.54258
7.71875,-18.54258
7.78125,-18.54258
7.84375,-18.54258
7.90625,-18.54258
7.96875,-18.54258
8.03125,-18.54258
8.09375,-18.54258
8.15625,-18.54258
8.21875,-18.54258
8.28125,-18.54258
8.34375,-18.54258
8.40625,-18.54258
8.46875,-18.54258
8.53125,-18.54258
8.59375,-18.54258
8.65625,-18.54258
8.71875,-18.54258
8.78125,-18.54258
8.84375,-18.54258
8.90625,-18.54258
8.96875,-18.54258
9.03125,-18.54258
9.09375,-18.54258
9.15625,-18.54258
9.21875,-18.54258
9.28125,-18.54258
9.34375,-18.54258
9.40625,-18.54258
9.46875,-18.54258
9.53125,-18.54258
9.59375,-18.54258
9.65625,-18.54258
9.71875,-18.54258
9.78125,-18.54258
9.84375,-18.54258
9.90625,-18.54258
9.96875,-18.54258
10.03125,-18.54258
10.09375,-18.54258
10.15625,-18.54258
10.21875,-18.54258
10.28125,-18.54258
10.34375,-18.54258
10.40625,-18.54258
10.46875,-18.54258
10.53125,-18.54258
10.59375,-18.54258
10.65625,-18.54258
10.71875,-18.54258
10.78125,-18.54258
10.84375,-18.54258
10.90625,-18.54258
10.96875,-18.54258
11.03125,-18.54258
11.09375,-18.54258
11.15625,-18.54258
11.21875,-18.54258
11.28125,-18.54258
11.34375,-18.54258
11.40625,-18.54258
11.46875,-18.54258
11.53125,-18.54258
11.59375,-18.54258
11.65625,-18.54258
11.71875,-18.54258
11.78125,-18.54258
11.84375,-18.54258
11.90625,-18.54258
11.96875,-18.54258
12.03125,-18.54258
12.09375,-18.54258
5.03125,-18.483315
5.09375,-18.483315
5.15625,-18.483315
5.21875,-18.483315
5.28125,-18.483315
5.34375,-18.483315
5.40625,-18.483315
5.46875,-18.483315
5.53125,-18.483315
5.59375,-18.483315
5.65625,-18.483315
5.71875,-18.483315
5.78125,-18.483315
5.84375,-18.483315
5.90625,-18.483315
5.96875,-18.483315
6.03125,-18.483315
6.09375,-18.483315
6.15625,-18.483315
6.21875,-18.483315
6.28125,-18.483315
6.34375,-18.483315
6.40625,-18.483315
6.46875,-18.483315
6.53125,-18.483315
6.59375,-18.483315
6.65625,-18.483315
6.71875,-18.483315
6.78125,-18.483315
6.84375,-18.483315
6.90625,-18.483315
6.96875,-18.483315
7.03125,-18.483315
7.09375,-18.483315
7.15625,-18.483315
7.21875,-18.483315
7.28125,-18.483315
7.34375,-18.483315
7.40625,-18.483315
7.46875,-18.483315
7.53125,-18.483315
7.59375,-18.483315
7.65625,-18.483315
7.71875,-18.483315
7.78125,-18.483315
7.84375,-18.483315
7.90625,-18.483315
7.96875,-18.483315
8.03125,-18.483315
8.09375,-18.483315
8.15625,-18.483315
8.21875,-18.483315
8.28125,-18.483315
8.34375,-18.483315
8.40625,-18.483315
8.46875,-18.483315
8.53125,-18.483315
8.59375,-18.483315
8.65625,-18.483315
8.71875,-18.483315
8.78125,-18.483315
8.84375,-18.483315
8.90625,-18.483315
8.96875,-18.483315
9.03125,-18.483315
9.09375,-18.483315
9.15625,-18.483315
9.21875,-18.483315
9.28125,-18.483315
9.34375,-18.483315
9.40625,-18.483315
9.46875,-18.483315
9.53125,-18.483315
9.59375,-18.483315
9.65625,-18.483315
9.71875,-18.483315
9.78125,-18.483315
9.84375,-18.483315
9.90625,-18.483315
9.96875,-18.483315
10.03125,-18.483315
10.09375,-18.483315
10.15625,-18.483315
10.21875,-18.483315
10.28125,-18.483315
10.34375,-18.483315
10.40625,-18.483315
10.46875,-18.483315
10.53125,-18.483315
10.59375,-18.483315
10.65625,-18.483315
10.71875,-18.483315
10.78125,-18.483315
10.84375,-18.483315
10.90625,-18.483315
10.96875,-18.483315
11.03125,-18.483315
11.09375,-18.483315
11.15625,-18.483315
11.21875,-18.483315
11.28125,-18.483315
11.34375,-18.483315
11.40625,-18.483315
11.46875,-18.483315
11.53125,-18.483315
11.59375,-18.483315
11.65625,-18.483315
11.71875,-18.483315
11.78125,-18.483315
11.84375,-18.483315
11.90625,-18.483315
11.96875,-18.483315
12.03125,-18.483315
5.03125,-18.424028
5.09375,-18.424028
5.15625,-18.424028
5.21875,-18.424028
5.28125,-18.424028
5.34375,-18.424028
5.40625,-18.424028
5.46875,-18.424028
5.53125,-18.424028
5.59375,-18.424028
5.65625,-18.424028
5.71875,-18.424028
5.78125,-18.424028
5.84375,-18.424028
5.90625,-18.424028
5.96875,-18.424028
6.03125,-18.424028
6.09375,-18.424028
6.15625,-18.424028
6.21875,-18.424028
6.28125,-18.424028
6.34375,-18.424028
6.40625,-18.424028
6.46875,-18.424028
6.53125,-18.424028
6.59375,-18.424028
6.65625,-18.424028
6.71875,-18.424028
6.78125,-18.424028
6.84375,-18.424028
6.90625,-18.424028
6.96875,-18.424028
7.03125,-18.424028
7.09375,-18.424028
7.15625,-18.424028
7.21875,-18.424028
7.28125,-18.424028
7.34375,-18.424028
7.40625,-18.424028
7.46875,-18.424028
7.53125,-18.424028
7.59375,-18.424028
7.65625,-18.424028
7.71875,-18.424028
7.78125,-18.424028
7.84375,-18.424028
7.90625,-18.424028
7.96875,-18.424028
8.03125,-18.424028
8.09375,-18.424028
8.15625,-18.424028
8.21875,-18.424028
8.28125,-18.424028
8.34375,-18.424028
8.40625,-18.424028
8.46875,-18.424028
8.53125,-18.424028
8.59375,-18.424028
8.65625,-18.424028
8.71875,-18.424028
8.78125,-18.424028
8.84375,-18.424028
8.90625,-18.424028
8.96875,-18.424028
9.03125,-18.424028
9.09375,-18.424028
9.15625,-18.424028
9.21875,-18.424028
9.28125,-18.424028
9.34375,-18.424028
9.40625,-18.424028
9.46875,-18.424028
9.53125,-18.424028
9.59375,-18.424028
9.65625,-18.424028
9.71875,-18.424028
9.78125,-18.424028
9.84375,-18.424028
9.90625,-18.424028
9.96875,-18.424028
10.03125,-18.424028
10.09375,-18.424028
10.15625,-18.424028
10.21875,-18.424028
10.28125,-18.424028
10.34375,-18.424028
10.40625,-18.424028
10.46875,-18.424028
10.53125,-18.424028
10.59375,-18.424028
10.65625,-18.424028
10.71875,-18.424028
10.78125,-18.424028
10.84375,-18.424028
10.90625,-18.424028
10.96875,-18.424028
11.03125,-18.424028
11.09375,-18.424028
11.15625,-18.424028
11.21875,-18.424028
11.28125,-18.424028
11.34375,-18.424028
11.40625,-18.424028
11.46875,-18.424028
11.53125,-18.424028
11.59375,-18.424028
11.65625,-18.424028
11.71875,-18.424028
11.78125,-18.424028
11.84375,-18.424028
11.90625,-18.424028
11.96875,-18.424028
12.03125,-18.424028
5.03125,-18.364721
5.09375,-18.364721
5.15625,-18.364721
5.21875,-18.364721
5.28125,-18.364721
5.34375,-18.364721
5.40625,-18.364721
5.46875,-18.364721
5.53125,-18.364721
5.59375,-18.364721
5.65625,-18.364721
5.71875,-18.364721
5.78125,-18.364721
5.84375,-18.364721
5.90625,-18.364721
5.96875,-18.364721
6.03125,-18.364721
6.09375,-18.364721
6.15625,-18.364721
6.21875,-18.364721
6.28125,-18.364721
6.34375,-18.364721
6.40625,-18.364721
6.46875,-18.364721
6.53125,-18.364721
6.59375,-18.364721
6.65625,-18.364721
6.71875,-18.364721
6.78125,-18.364721
6.84375,-18.364721
6.90625,-18.364721
6.96875,-18.364721
7.03125,-18.364721
7.09375,-18.364721
7.15625,-18.364721
7.21875,-18.364721
7.28125,-18.364721
7.34375,-18.364721
7.40625,-18.364721
7.46875,-18.364721
7.53125,-18.364721
7.59375,-18.364721
7.65625,-18.364721
7.71875,-18.364721
7.78125,-18.364721
7.84375,-18.364721
7.90625,-18.364721
7.96875,-18.364721
8.03125,-18.364721
8.09375,-18.364721
8.15625,-18.364721
8.21875,-18.364721
8.28125,-18.364721
8.34375,-18.364721
8.40625,-18.364721
8.46875,-18.364721
8.53125,-18.364721
8.59375,-18.364721
8.65625,-18.364721
8.71875,-18.364721
8.78125,-18.364721
8.84375,-18.364721
8.90625,-18.364721
8.96875,-18.364721
9.03125,-18.364721
9.09375,-18.364721
9.15625,-18.364721
9.21875,-18.364721
9.28125,-18.364721
9.34375,-18.364721
9.40625,-18.364721
9.46875,-18.364721
9.53125,-18.364721
9.59375,-18.364721
9.65625,-18.364721
9.71875,-18.364721
9.78125,-18.364721
9.84375,-18.364721
9.90625,-18.364721
9.96875,-18.364721
10.03125,-18.364721
10.09375,-18.364721
10.15625,-18.364721
10.21875,-18.364721
10.28125,-18.364721
10.34375,-18.364721
10.40625,-18.364721
10.46875,-18.364721
10.53125,-18.364721
10.59375,-18.364721
10.65625,-18.364721
10.71875,-18.364721
10.78125,-18.364721
10.84375,-18.364721
10.90625,-18.364721
10.96875,-18.364721
11.03125,-18.364721
11.09375,-18.364721
11.15625,-18.364721
11.21875,-18.364721
11.28125,-18.364721
11.34375,-18.364721
11.40625,-18.364721
11.46875,-18.364721
11.53125,-18.364721
11.59375,-18.364721
11.65625,-18.364721
11.71875,-18.364721
11.78125,-18.364721
11.84375,-18.364721
11.90625,-18.364721
11.96875,-18.364721
12.03125,-18.364721
5.03125,-18.305393
5.09375,-18.305393
5.15625,-18.305393
5.21875,-18.305393
5.28125,-18.305393
5.34375,-18.305393
5.40625,-18.305393
5.46875,-18.305393
5.53125,-18.305393
5.59375,-18.305393
5.65625,-18.305393
5.71875,-18.305393
5.78125,-18.305393
5.84375,-18.305393
5.90625,-18.305393
5.96875,-18.305393
6.03125,-18.305393
6.09375,-18.305393
6.15625,-18.305393
6.21875,-18.305393
6.28125,-18.305393
6.34375,-18.305393
6.40625,-18.305393
6.46875,-18.305393
6.53125,-18.305393
6.59375,-18.305393
6.65625,-18.305393
6.71875,-18.305393
6.78125,-18.305393
6.84375,-18.305393
6.90625,-18.305393
6.96875,-18.305393
7.03125,-18.305393
7.09375,-18.305393
7.15625,-18.305393
7.21875,-18.305393
7.28125,-18.305393
7.34375,-18.305393
7.40625,-18.305393
7.46875,-18.305393
7.53125,-18.305393
7.59375,-18.305393
7.65625,-18.305393
7.71875,-18.305393
7.78125,-18.305393
7.84375,-18.305393
7.90625,-18.305393
7.96875,-18.305393
8.03125,-18.305393
8.09375,-18.305393
8.15625,-18.305393
8.21875,-18.305393
8.28125,-18.305393
8.34375,-18.305393
8.40625,-18.305393
8.46875,-18.305393
8.53125,-18.305393
8.59375,-18.305393
8.65625,-18.305393
8.71875,-18.305393
8.78125,-18.305393
8.84375,-18.305393
8.90625,-18.305393
8.96875,-18.305393
9.03125,-18.305393
9.09375,-18.305393
9.15625,-18.305393
9.21875,-18.305393
9.28125,-18.305393
9.34375,-18.305393
9.40625,-18.305393
9.46875,-18.305393
9.53125,-18.305393
9.59375,-18.305393
9.65625,-18.305393
9.71875,-18.305393
9.78125,-18.305393
9.84375,-18.305393
9.90625,-18.305393
9.96875,-18.305393
10.03125,-18.305393
10.09375,-18.305393
10.15625,-18.305393
10.21875,-18.305393
10.28125,-18.305393
10.34375,-18.305393
10.40625,-18.305393
10.46875,-18.305393
10.53125,-18.305393
10.59375,-18.305393
10.65625,-18.305393
10.71875,-18.305393
10.78125,-18.305393
10.84375,-18.305393
10.90625,-18.305393
10.96875,-18.305393
11.03125,-18.305393
11.09375,-18.305393
